-0.5385536258302251,0.641345576806161,0.4509999518884891,0.3086015013133781
Posición,-,-,Orientación,-,-
-0.14688882554811855,0.7990522108149297,0.40431005647024587,-0.4200864381980144
Posición,-,-,Orientación,-,-
-0.3768132969375924,0.8564825058768956,-0.3517698141930505,0.02659801121216097
Posición,-,-,Orientación,-,-
0.2021974660130494,0.815933387779081,-0.39244883389163276,-0.37329988510894463
Posición,-,-,Orientación,-,-
-0.2325387704919534,0.8341883323258004,-0.4217268951194033,-0.2687042470124695
Posición,-,-,Orientación,-,-
0.09119685765064695,0.7496470828253278,0.45039712704481355,0.47629278003755393
Posición,-,-,Orientación,-,-
0.2321211785560719,0.8436459960258038,-0.33432916166830484,0.35015025847989617
Posición,-,-,Orientación,-,-
0.6024422415363034,0.6910706679393924,-0.2839638601482712,0.28080100365954785
Posición,-,-,Orientación,-,-
-0.41744540619095516,0.7308052166843132,-0.1835655988673388,-0.5079042616768813
Posición,-,-,Orientación,-,-
0.10876668643879087,0.7433816580255923,0.6358601491617463,-0.1767353647130331
Posición,-,-,Orientación,-,-
-0.1516006710123701,0.8880609324955707,0.43355681339595187,0.01983699275707327
Posición,-,-,Orientación,-,-
0.6829648529391555,0.5847629805592081,-0.1643854023743164,0.4056953360633359
Posición,-,-,Orientación,-,-
-0.3274632907091184,0.8306039883731848,0.30085205581649643,0.335190763965091
Posición,-,-,Orientación,-,-
-0.3127136354228046,0.6411677803170641,-0.608273016309819,-0.34802011052997633
Posición,-,-,Orientación,-,-
0.3429886656068532,0.6451408870440023,0.5901100061113805,-0.3433980078808472
Posición,-,-,Orientación,-,-
-0.22288856404256233,0.6732727854099718,-0.6438173275942757,-0.287269373819605
Posición,-,-,Orientación,-,-
-0.2652639953606136,0.8323496749403122,-0.036269204006092834,-0.4852974100825651
Posición,-,-,Orientación,-,-
-0.44916855244128817,-0.5546179165808851,0.1443023290197278,0.6854366607825688
Posición,-,-,Orientación,-,-
0.11029034660998119,0.8688829816950938,-0.3980542856663851,0.2728208005778103
Posición,-,-,Orientación,-,-
-0.48690458447779433,0.5772946278217458,0.3518181875252403,-0.5530631078178272
Posición,-,-,Orientación,-,-
0.3355896452098836,0.6467003610103159,0.45243516241624127,0.5142573839104508
Posición,-,-,Orientación,-,-
-0.4033752052313054,0.665988215567553,0.5554621822780996,0.2919073561741804
Posición,-,-,Orientación,-,-
-0.2633564531808158,0.9230558421121441,-0.2703092861086468,0.07445925566438902
Posición,-,-,Orientación,-,-
0.21608487785657532,0.7729494108323903,-0.0011312328729103473,-0.5965360459919894
Posición,-,-,Orientación,-,-
0.022507450923591063,0.7638584386157339,0.47124189349437917,-0.4403916191576394
Posición,-,-,Orientación,-,-
0.1401913049525203,0.8448592085536344,0.2698529134807899,0.44015760907175666
Posición,-,-,Orientación,-,-
-0.34882651837073747,0.6860725070596981,0.5309526146145086,0.3545615548422968
Posición,-,-,Orientación,-,-
0.21550638439731915,0.6955525048296858,-0.6685745582074842,0.1509031856085626
Posición,-,-,Orientación,-,-
0.44485359583679135,0.6682107808794604,0.28302845602295806,0.5248757221179117
Posición,-,-,Orientación,-,-
0.3736951578844221,-0.6080132214696686,0.08845462594647333,0.6948723844278761
Posición,-,-,Orientación,-,-
-0.617949887215437,0.7513115414836284,-0.2304779663703783,-0.023426727080357083
Posición,-,-,Orientación,-,-
-0.04370455131844958,0.7384891362277637,-0.5521194086188371,-0.38456191503321063
Posición,-,-,Orientación,-,-
-0.40443691324643904,0.6604027210545952,0.47177032271330044,0.42158248520825364
Posición,-,-,Orientación,-,-
-0.13315627418306156,0.7202792280201664,0.5175672018611557,0.4422572010560962
Posición,-,-,Orientación,-,-
0.39601200474289106,0.609806479425896,-0.47511573635642984,-0.4955558362245348
Posición,-,-,Orientación,-,-
0.10240281938850963,0.8214922769631803,-0.5202051949641139,0.20988248284095035
Posición,-,-,Orientación,-,-
0.5463491281300583,0.730594082343643,0.3880185025162189,0.1310593710539089
Posición,-,-,Orientación,-,-
-0.20641316661404074,0.8880323683459228,0.06902993673633043,-0.405002450921564
Posición,-,-,Orientación,-,-
0.4594137159312572,-0.5500179371144295,0.345789908635638,0.6056803162992658
Posición,-,-,Orientación,-,-
0.18349057893668608,0.9279837252199448,0.2819722688427065,-0.16021564459218804
Posición,-,-,Orientación,-,-
-0.6044090592113583,0.6689338305790576,0.25740091971619605,-0.3477958970133572
Posición,-,-,Orientación,-,-
0.1497005249906585,0.8220894199236141,-0.5125434382722193,-0.19763087398296014
Posición,-,-,Orientación,-,-
-0.0929084744235644,0.7131557016391692,0.6815538486859233,-0.13513442174825596
Posición,-,-,Orientación,-,-
-0.31110582919848934,0.6525113446365222,-0.5028954139947163,-0.4738547359080008
Posición,-,-,Orientación,-,-
-0.1691142657589165,0.8613784766449851,-0.4564864739490286,-0.145077855619561
Posición,-,-,Orientación,-,-
0.12072956440461897,0.8200371747522136,-0.08767454934594449,-0.552518395802406
Posición,-,-,Orientación,-,-
0.04602185898220516,0.7772245894410738,0.6151011008017695,-0.12431637806993809
Posición,-,-,Orientación,-,-
0.2407163524404874,0.8110906784837183,-0.283377864840749,0.45153575125660506
Posición,-,-,Orientación,-,-
0.0787667256186083,0.8909473714931279,-0.2528855450196226,0.3688597094898513
Posición,-,-,Orientación,-,-
0.6598513946204888,0.36221701256675864,-0.08679670754317437,-0.6525804964786132
Posición,-,-,Orientación,-,-
-0.07500120607067819,0.7457582264038878,0.6439522057020862,-0.15344394289214935
Posición,-,-,Orientación,-,-
-0.2694048356834362,0.7582771104867313,0.427114673904586,0.4123225843410148
Posición,-,-,Orientación,-,-
0.28110643834717197,0.7788531716227076,-0.5337643904076768,0.17164638914273192
Posición,-,-,Orientación,-,-
-0.41775993529559324,0.7668460078754896,-0.2907018701924269,-0.39104508606281146
Posición,-,-,Orientación,-,-
-0.3476017847182496,0.8418431628551457,0.3331010034594991,-0.2439606728737381
Posición,-,-,Orientación,-,-
0.28367095667860875,0.8620021288692281,-0.24954781049851835,-0.3379482333691911
Posición,-,-,Orientación,-,-
0.594550150400618,0.6932875020491343,-0.3010548981189926,0.2742781553088711
Posición,-,-,Orientación,-,-
-0.22169858486405336,0.7897395474258639,0.4692305304487025,-0.3270839250035027
Posición,-,-,Orientación,-,-
0.6423280657732415,0.7612018677960921,0.03392317237618461,-0.08267763155583652
Posición,-,-,Orientación,-,-
0.1584807536182222,0.8554403779153162,-0.46632385336830645,0.16014891302920414
Posición,-,-,Orientación,-,-
-0.07600429378223086,0.7050574948757131,-0.6933571219730004,-0.12795771823366475
Posición,-,-,Orientación,-,-
-0.1802164178460045,0.9083275773776326,0.37632389088318624,-0.02904107547208086
Posición,-,-,Orientación,-,-
-0.013155880928322206,0.827357930934912,-0.2610569596171315,-0.4971469005752329
Posición,-,-,Orientación,-,-
0.16445137027179058,0.8752220350514021,-0.3674030950096482,0.2682482095998858
Posición,-,-,Orientación,-,-
0.638393162634588,-0.38358993049328394,-0.09691243520071546,0.6602430726853807
Posición,-,-,Orientación,-,-
0.3261074373169528,0.939090259141743,-0.10842097134996764,0.0028840047144977165
Posición,-,-,Orientación,-,-
-0.4128346413101388,0.7059416724807244,-0.3283996086190613,0.47261782768775684
Posición,-,-,Orientación,-,-
0.5200857153785621,0.7905270431550845,0.23725699626003952,-0.219742941696228
Posición,-,-,Orientación,-,-
-0.019681633494537377,0.8767128401631933,0.47524226610303866,-0.07163810232845702
Posición,-,-,Orientación,-,-
0.2804748297239905,0.8433578451279388,0.43227462904463965,-0.152381298185759
Posición,-,-,Orientación,-,-
-0.24175841786965246,0.9622582254621974,0.05921021161515536,0.1100278408403702
Posición,-,-,Orientación,-,-
-0.5971240037335314,0.42206912827916526,-0.14193759781851958,0.6671988410094933
Posición,-,-,Orientación,-,-
0.271035663576778,0.7478924910681672,0.2299663308138172,0.5606353338538134
Posición,-,-,Orientación,-,-
0.32780774055961076,0.661250035204888,-0.6025123807817581,0.30375863308790946
Posición,-,-,Orientación,-,-
0.5653114962259606,-0.5823460434833734,0.025200952553691695,0.5836616398774319
Posición,-,-,Orientación,-,-
0.49210153976485965,0.6227100207069379,0.4577439016875173,-0.40067296532222835
Posición,-,-,Orientación,-,-
-0.19615360667602624,0.9520166978083069,-0.030385215619006874,0.2329478661716824
Posición,-,-,Orientación,-,-
0.3503061250300301,0.6386841730299447,0.5198219057210481,-0.4462659881954242
Posición,-,-,Orientación,-,-
0.38331323743942497,0.7134961544064592,-0.5585174487939644,0.1790320056402834
Posición,-,-,Orientación,-,-
-0.2516110974430911,0.7403930683170732,-0.3748684241342323,0.49797954236959424
Posición,-,-,Orientación,-,-
0.41144862263773085,0.7466674565293613,-0.3062822906396748,-0.42354326665643294
Posición,-,-,Orientación,-,-
0.4012611744040906,0.7889944465258095,0.25438888154847605,0.3895683896465378
Posición,-,-,Orientación,-,-
-0.03829793148970745,0.9865082778116204,0.11788831786170899,-0.10694405436721031
Posición,-,-,Orientación,-,-
0.1280782036863135,0.8765546189120484,0.45074246637307386,-0.1099054266738408
Posición,-,-,Orientación,-,-
-0.19908723236719242,0.7058814008517806,-0.555635964355416,-0.3916176668061926
Posición,-,-,Orientación,-,-
0.28960303524491654,0.7547188177249589,-0.5517325759236976,0.2052334105680002
Posición,-,-,Orientación,-,-
0.5601042498578883,0.6890754372450845,-0.3289907556076953,0.3212839146320673
Posición,-,-,Orientación,-,-
-0.4621499079342542,0.7506990237051393,0.15120569953914867,-0.44721949290184987
Posición,-,-,Orientación,-,-
-0.43250070300690013,0.8328123152422088,-0.2852317315125704,0.19496063402079444
Posición,-,-,Orientación,-,-
-0.18074126993395268,0.8872173117989614,-0.41131529867045474,0.10487020580947234
Posición,-,-,Orientación,-,-
-0.15217033521397016,0.8068488779202653,-0.2500574252976652,0.513137760580119
Posición,-,-,Orientación,-,-
0.2453300345470377,0.7051452814074368,-0.6594169320092662,0.08804894114901538
Posición,-,-,Orientación,-,-
-0.4660115228286977,0.7096183869099629,-0.4299205700235418,0.30731630126111664
Posición,-,-,Orientación,-,-
-0.019267143503453883,0.9689326022945307,0.2319470189419691,-0.08365984577980022
Posición,-,-,Orientación,-,-
0.35067146211805766,0.7775017372618768,-0.5153862632312363,-0.08305163383877551
Posición,-,-,Orientación,-,-
0.1988669396217562,0.7808098143708325,-0.49882463049631137,-0.31931483228607027
Posición,-,-,Orientación,-,-
0.6264372920405926,-0.5750370602461914,0.06732361964749024,0.5218967605971774
Posición,-,-,Orientación,-,-
-0.46515116051398914,0.8491277753945817,-0.1908496779703832,-0.1618419579235844
Posición,-,-,Orientación,-,-
-0.12221961705582664,0.8644528086032721,-0.03625138262025658,0.4862813426019565
Posición,-,-,Orientación,-,-
-0.5806557558622918,0.6767975950562426,-0.19007768343408177,-0.41067552005252245
Posición,-,-,Orientación,-,-
0.5341493133041532,-0.48215924414896216,-0.4643566047418243,-0.5163137786376115
Posición,-,-,Orientación,-,-
-0.40140614156218746,0.8306356364942503,0.38589622153013037,-0.0012865110637569387
Posición,-,-,Orientación,-,-
0.3531433267872752,0.6389313842380717,0.35473065940380705,0.584142650608717
Posición,-,-,Orientación,-,-
0.2181550222483708,0.7323527145224941,0.16835764333767,-0.6226745471987216
Posición,-,-,Orientación,-,-
0.6871362247048212,0.4532994911138958,-0.07017432548539268,-0.5634172025213277
Posición,-,-,Orientación,-,-
0.03854889843689025,0.9766500849705587,-0.013125062915681614,-0.21094152431363988
Posición,-,-,Orientación,-,-
-0.1694509740739219,0.8444874990607424,0.02334195243945041,0.5075257476934997
Posición,-,-,Orientación,-,-
0.199935329148201,0.837459103497935,0.22844098035727384,-0.45442582741327875
Posición,-,-,Orientación,-,-
-0.11191023747324098,0.7807640460702482,-0.6081346525494311,0.08975437304822975
Posición,-,-,Orientación,-,-
0.45626272226849407,0.7176044258635725,0.3776199030424233,-0.3664306552069387
Posición,-,-,Orientación,-,-
-0.537856545889098,0.5284496343117154,-0.0618578653223278,0.6539303667347369
Posición,-,-,Orientación,-,-
-0.2805534094101603,0.7158724185384794,-0.3810758526817497,0.5134176266423665
Posición,-,-,Orientación,-,-
0.4697446646075609,0.7941528246064721,0.20008680631382186,-0.3295853625108782
Posición,-,-,Orientación,-,-
0.6774725184776437,-0.6379018648834466,0.19508185602840838,0.30992784149587327
Posición,-,-,Orientación,-,-
0.05895892181486685,0.7476502007543394,0.6141102839210728,-0.245787676730962
Posición,-,-,Orientación,-,-
0.07980307849050518,0.8834072605396074,-0.4011715497084333,-0.22865797251326853
Posición,-,-,Orientación,-,-
-0.29576263483777326,0.885353790401748,0.03950065577923177,0.35652885976886417
Posición,-,-,Orientación,-,-
-0.3938767935516347,0.855934840116759,-0.29418292444659694,0.16029044868559392
Posición,-,-,Orientación,-,-
0.021441463958390333,0.7551066815618731,-0.27794668537794043,0.5933799821120974
Posición,-,-,Orientación,-,-
-0.4715885208353942,0.7206381663882673,-0.2577193244205757,-0.4380247138929982
Posición,-,-,Orientación,-,-
0.6303455474445894,0.6900388697932764,0.024024725488749347,0.35487133098686446
Posición,-,-,Orientación,-,-
-0.23833509914971907,0.6663194508735031,0.38360011587447645,0.593351262745783
Posición,-,-,Orientación,-,-
-0.17192164921656478,0.6965895906503675,0.6747197829111758,0.1730869818227398
Posición,-,-,Orientación,-,-
0.15087139351168105,0.9609809614564317,0.1499422580290456,-0.17683532903598906
Posición,-,-,Orientación,-,-
-0.14169439878041115,0.8591068789648028,0.48674512095726724,-0.07026560391762701
Posición,-,-,Orientación,-,-
-0.18569521473714873,0.7296787550078448,-0.04868396384373925,0.6562896261395478
Posición,-,-,Orientación,-,-
-0.05566601705520025,0.8866585386372801,-0.45902842609063194,0.0055528774136034305
Posición,-,-,Orientación,-,-
0.5049851850577014,0.8565679992520029,0.10616838041903753,-0.003082292792434427
Posición,-,-,Orientación,-,-
0.19872620425136553,0.9546766588475225,-0.007201570056285756,-0.22146898244291463
Posición,-,-,Orientación,-,-
-0.27728660628459934,0.844718687059256,0.44317936236762273,-0.11469320153995116
Posición,-,-,Orientación,-,-
0.5528137513102136,-0.4868275108276073,-0.41738652719971236,-0.5321507474164524
Posición,-,-,Orientación,-,-
-0.6115729793612582,0.7452124112071338,-0.17812502681373918,-0.19725219370300695
Posición,-,-,Orientación,-,-
-0.5050561419627106,0.5225140992228147,0.4591736881965,0.5109372110613358
Posición,-,-,Orientación,-,-
0.09269109434158385,0.9824158828357887,-0.16144495372062223,-0.014245037728401268
Posición,-,-,Orientación,-,-
-0.3323793443895188,0.8981400017701099,-0.05011767253863367,0.28347262221049
Posición,-,-,Orientación,-,-
0.2665315770389014,0.6618606372623331,0.5981446909488424,-0.3648620889782444
Posición,-,-,Orientación,-,-
-0.10936822975776396,0.7605117227200612,0.5976841619530854,0.22898504858495863
Posición,-,-,Orientación,-,-
0.3134308949876415,0.7051589479572126,-0.4523317722943596,0.44711061266331714
Posición,-,-,Orientación,-,-
0.06881043364854815,0.7752267516641427,0.5884794246325965,-0.2190446861018289
Posición,-,-,Orientación,-,-
0.6276534093348483,-0.44000428663729974,0.3299637182877782,0.5509731119617781
Posición,-,-,Orientación,-,-
-0.029682292475484956,0.8260188034838861,-0.4621300273965598,0.32132185668407937
Posición,-,-,Orientación,-,-
-0.3845795809927355,0.6060926882319244,0.598404631930415,0.35589618660429045
Posición,-,-,Orientación,-,-
0.2690906244954494,0.8697589017144322,-0.15873394860985948,0.38198589274458333
Posición,-,-,Orientación,-,-
-0.637719261336646,-0.28427027641698965,-0.0031205905441578138,0.7158874321991597
Posición,-,-,Orientación,-,-
0.5732488303856562,0.6136591979334809,0.15278112879603145,-0.5210240819164932
Posición,-,-,Orientación,-,-
-0.34201485467386195,0.644497565767717,-0.31697366045466513,-0.6059508441118595
Posición,-,-,Orientación,-,-
-0.14044313912407594,0.8329355257818791,-0.4252051164452442,0.3251072800049647
Posición,-,-,Orientación,-,-
0.03551306213137337,0.7896112428650951,-0.6001430133948469,0.1228058265411125
Posición,-,-,Orientación,-,-
-0.5995602773776639,0.6031597375443294,0.3740764625989216,-0.3698548430475828
Posición,-,-,Orientación,-,-
0.21661865762037052,0.9100055744706643,-0.35282726579523016,-0.021889086653555326
Posición,-,-,Orientación,-,-
0.05712580917926341,0.767646090333014,-0.5315557711434754,-0.35341842635340565
Posición,-,-,Orientación,-,-
-0.5223668993523322,0.6148911403240621,-0.0636991622991143,-0.5873534921445485
Posición,-,-,Orientación,-,-
0.39463196688436963,0.6507559365086694,-0.2963465454550683,0.5770277695298085
Posición,-,-,Orientación,-,-
0.014984059568352743,0.7359830014295594,0.6577172032222093,0.1597265793509151
Posición,-,-,Orientación,-,-
0.26877758206229874,0.6581679514417184,-0.642058628066521,0.28693950094243426
Posición,-,-,Orientación,-,-
-0.24590303766479912,0.9287825468433206,-0.27161990091638866,0.055832841344771816
Posición,-,-,Orientación,-,-
0.20562320081011048,0.7174891326945242,0.4324395562976172,-0.5058897843433732
Posición,-,-,Orientación,-,-
-0.32820026825153925,0.6542475221188266,0.5977871450909219,-0.32694845600650585
Posición,-,-,Orientación,-,-
-0.12200737760490302,0.7414823239590252,0.5000168555018826,-0.43046638344974997
Posición,-,-,Orientación,-,-
0.43359567037074304,0.7213255357910596,-0.20382730286606468,-0.5001386774264036
Posición,-,-,Orientación,-,-
-0.5416686603131137,0.605760463634293,-0.30476510285225905,0.4967570384157782
Posición,-,-,Orientación,-,-
0.6834512845576002,0.18218379483024394,-0.15435907439327026,0.689838156881939
Posición,-,-,Orientación,-,-
-0.4652968790950272,0.6055805496580959,-0.08655465630780783,0.6397494069177893
Posición,-,-,Orientación,-,-
0.6125080507331748,0.7512503606033076,-0.2344673012863936,-0.0740396387614235
Posición,-,-,Orientación,-,-
0.22687391041279523,0.6699513663979161,-0.5957230260537435,-0.38053576923193816
Posición,-,-,Orientación,-,-
0.40772994260855794,-0.5703511924357402,0.40631951713070624,0.5859695053381371
Posición,-,-,Orientación,-,-
0.240735954191103,0.7493503291130349,0.04673069368398194,-0.6150906655816678
Posición,-,-,Orientación,-,-
0.4347987254089484,0.6539629561397354,0.30326935252104503,-0.5397316186783931
Posición,-,-,Orientación,-,-
0.3780283369898235,0.7512668047819537,-0.4750538331182977,0.25887568465391764
Posición,-,-,Orientación,-,-
0.5403116531055571,0.5722034405874226,-0.27152299822941217,0.5540052360138543
Posición,-,-,Orientación,-,-
-0.29294629071094697,0.7203327168277945,0.6270321932342631,0.04619390083134033
Posición,-,-,Orientación,-,-
0.5885540953507599,0.7453394985168411,0.016860342722954662,-0.31271206826692377
Posición,-,-,Orientación,-,-
-0.3925900409023504,0.9024931886929966,-0.11988941773300028,0.13040564275628644
Posición,-,-,Orientación,-,-
-0.05574847976506635,0.8713051395670858,-0.4621027235116658,0.1555009121869259
Posición,-,-,Orientación,-,-
-0.15923290609100915,0.7177786404374937,-0.67494142688858,0.06239210862859307
Posición,-,-,Orientación,-,-
0.02302181307240145,0.7461988226475997,0.533927170100183,-0.3969623284784161
Posición,-,-,Orientación,-,-
0.571987668730845,0.5694047516150895,-0.3124736719925124,-0.5009676037125825
Posición,-,-,Orientación,-,-
-0.4698108389868401,0.7684564247019747,0.35128476704196077,-0.255639416657555
Posición,-,-,Orientación,-,-
0.4665171502042973,0.8713129145811361,-0.03141155209832498,-0.14895928250418353
Posición,-,-,Orientación,-,-
0.5258306194579369,0.7568509762758387,0.07841155855298121,0.3801715229157555
Posición,-,-,Orientación,-,-
-0.049663255216974324,0.7734148121594071,0.6307787947218865,0.038486381265158756
Posición,-,-,Orientación,-,-
-0.5652099576336661,0.7504468867249702,-0.2611488665170184,0.22173958490406168
Posición,-,-,Orientación,-,-
0.5953949143471641,0.5293903209785062,-0.15719083147437193,0.5835596169408942
Posición,-,-,Orientación,-,-
-0.1564657317318892,0.6984928634987606,0.6872639908857329,0.12367053515984215
Posición,-,-,Orientación,-,-
-0.5013958879095377,0.8347480951010486,0.22706027637377338,-0.015537445274001966
Posición,-,-,Orientación,-,-
0.37481023864448293,0.6731142562660403,-0.5753499500472397,0.27460320099977
Posición,-,-,Orientación,-,-
-0.5118136388119593,-0.48147271359966637,0.201241360477698,0.6824461444085682
Posición,-,-,Orientación,-,-
-0.08307559697602908,0.7615782312224194,0.6296138321215351,0.12916448937863312
Posición,-,-,Orientación,-,-
0.41129976650930367,0.6445574407537591,-0.5148970639645936,0.38763284324086617
Posición,-,-,Orientación,-,-
-0.2334967352335516,0.906764022896239,-0.3430403159277995,-0.07471026077090738
Posición,-,-,Orientación,-,-
0.37537075504609235,0.670930303355265,-0.5023562793763505,0.3957113757107429
Posición,-,-,Orientación,-,-
0.29394200853274355,0.7479729942172707,-0.5926058310126503,0.05433989870429887
Posición,-,-,Orientación,-,-
-0.31419381081932035,0.9118436378392062,0.2601875649541511,-0.046107053887934527
Posición,-,-,Orientación,-,-
-0.3031650348149224,0.7188450238403252,-0.59759551306452,-0.1850199884629287
Posición,-,-,Orientación,-,-
0.0038099578304691306,0.7054872146009034,0.4590061332543865,-0.5399876330906526
Posición,-,-,Orientación,-,-
0.2543762632154572,0.7116905747488863,0.5853690292989925,-0.29348312057713904
Posición,-,-,Orientación,-,-
0.13249617732588378,0.8124965181635855,0.4676638555193635,-0.32184575374990165
Posición,-,-,Orientación,-,-
-0.029924795480399505,0.7886113089671358,-0.5143822198258404,-0.3355706213476346
Posición,-,-,Orientación,-,-
-0.21816622426651208,0.837083345222887,0.3804324924162068,0.3270567083148543
Posición,-,-,Orientación,-,-
-0.24879294439693964,0.933309880590781,-0.18297166340194607,-0.1831832634326843
Posición,-,-,Orientación,-,-
0.4425171997090258,0.6326876338355313,-0.5283694696006674,0.3531438652266073
Posición,-,-,Orientación,-,-
-0.1743661618561947,0.9280766136868377,-0.26621513738473535,-0.19339012734454164
Posición,-,-,Orientación,-,-
-0.2944973486501009,0.6796114478534618,0.6329176936904801,0.2254213490291146
Posición,-,-,Orientación,-,-
0.3076115979746372,0.6613296040998877,-0.3983070321966822,0.5562101829661581
Posición,-,-,Orientación,-,-
-0.6501035687029798,0.657962646197894,0.15474891958909984,-0.3471358207588509
Posición,-,-,Orientación,-,-
-0.1202726547560586,0.8542546885253318,0.5040656237963932,0.041246364169114584
Posición,-,-,Orientación,-,-
-0.5193669350710701,0.7382333404831475,-0.3960935861743778,0.16846184358927344
Posición,-,-,Orientación,-,-
0.11489336751938674,0.8851070313138675,-0.43942034808032665,-0.1014633673390145
Posición,-,-,Orientación,-,-
0.12652354352721096,0.8889984609174302,0.22954931010901183,-0.375473892099351
Posición,-,-,Orientación,-,-
