0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.915900000000000214e-02,7.070901727858955876e-01,4.846395527850878328e-03,4.846395527850878328e-03,7.070901727858955876e-01
